poi_id,name,lon,lat,zone_id,facility_type,capacity_level
IS7436,MFS61 Raster Industrial R2,139.3996,36.3621,MFS61,INDUSTRIAL,medium
IS7437,MFS61 Raster Industrial R4,139.4187,36.3062,MFS61,INDUSTRIAL,medium
IS7438,MFS61 Raster Industrial R6,139.4137,36.3096,MFS61,INDUSTRIAL,medium
IS7439,MFS61 Raster Industrial R8,139.4321,36.3187,MFS61,INDUSTRIAL,medium
IS7440,MFS61 Raster Industrial R10,139.4904,36.2946,MFS61,INDUSTRIAL,medium
IS7441,MFS61 Raster Industrial R12,139.3929,36.3204,MFS61,INDUSTRIAL,medium
IS7442,MFS61 Raster Industrial R14,139.4596,36.2829,MFS61,INDUSTRIAL,medium
IS7443,MFS61 Raster Industrial R16,139.3896,36.3687,MFS61,INDUSTRIAL,medium
IS7444,MFS61 Raster Industrial R18,139.4679,36.3004,MFS61,INDUSTRIAL,medium
IS7445,MFS61 Raster Industrial R20,139.4363,36.3212,MFS61,INDUSTRIAL,medium
IS7446,MFS61 Raster Industrial R22,139.4271,36.3121,MFS61,INDUSTRIAL,medium
IS7447,MFS61 Raster Industrial R24,139.3879,36.3021,MFS61,INDUSTRIAL,medium
IS7448,MFS61 Raster Industrial R26,139.3921,36.3704,MFS61,INDUSTRIAL,medium
IS7449,MFS61 Raster Industrial R28,139.4087,36.2871,MFS61,INDUSTRIAL,medium
IS7450,MFS61 Raster Industrial R30,139.4596,36.3362,MFS61,INDUSTRIAL,medium
IS7451,MFS61 Raster Industrial R32,139.4946,36.3221,MFS61,INDUSTRIAL,medium
IS7452,MFS61 Raster Industrial R34,139.4679,36.2812,MFS61,INDUSTRIAL,medium
IS7453,MFS61 Raster Industrial R36,139.4046,36.3171,MFS61,INDUSTRIAL,medium
IS7454,MFS61 Raster Industrial R38,139.4904,36.3246,MFS61,INDUSTRIAL,medium
IS7455,MFS61 Raster Industrial R40,139.4704,36.3037,MFS61,INDUSTRIAL,medium
IS7456,MFS61 Raster Industrial R42,139.3954,36.3129,MFS61,INDUSTRIAL,medium
IS7457,MFS61 Raster Industrial R44,139.4162,36.3071,MFS61,INDUSTRIAL,medium
IS7458,MFS61 Raster Industrial R46,139.4871,36.3162,MFS61,INDUSTRIAL,medium
IS7459,MFS61 Raster Industrial R48,139.4629,36.3421,MFS61,INDUSTRIAL,medium
IS7460,MFS61 Raster Industrial R50,139.4112,36.3487,MFS61,INDUSTRIAL,medium
IS7461,MFS61 Raster Industrial R52,139.4563,36.3629,MFS61,INDUSTRIAL,medium
IS7462,MFS61 Raster Industrial R54,139.4737,36.3512,MFS61,INDUSTRIAL,medium
IS7463,MFS61 Raster Industrial R56,139.3996,36.3579,MFS61,INDUSTRIAL,medium
IS7464,MFS61 Raster Industrial R58,139.3879,36.3046,MFS61,INDUSTRIAL,medium
IS7465,MFS61 Raster Industrial R60,139.4621,36.3496,MFS61,INDUSTRIAL,medium
IS7466,MFS61 Raster Industrial R62,139.4804,36.3837,MFS61,INDUSTRIAL,medium
IS7467,MFS61 Raster Industrial R64,139.5087,36.3137,MFS61,INDUSTRIAL,medium
IS7468,MFS61 Raster Industrial R66,139.4004,36.3612,MFS61,INDUSTRIAL,medium
IS7469,MFS61 Raster Industrial R68,139.4137,36.3496,MFS61,INDUSTRIAL,medium
IS7470,MFS61 Raster Industrial R70,139.4996,36.3262,MFS61,INDUSTRIAL,medium
IS7471,MFS61 Raster Industrial R72,139.4704,36.3104,MFS61,INDUSTRIAL,medium
IS7472,MFS61 Raster Industrial R74,139.4779,36.3937,MFS61,INDUSTRIAL,medium
IS7473,MFS61 Raster Industrial R76,139.4604,36.3271,MFS61,INDUSTRIAL,medium
IS7474,MFS61 Raster Industrial R78,139.4654,36.3037,MFS61,INDUSTRIAL,medium
IS7475,MFS61 Raster Industrial R80,139.4038,36.3396,MFS61,INDUSTRIAL,medium
IS7476,MFS61 Raster Industrial R82,139.4529,36.3079,MFS61,INDUSTRIAL,medium
IS7477,MFS61 Raster Industrial R84,139.4529,36.2921,MFS61,INDUSTRIAL,medium
IS7478,MFS61 Raster Industrial R86,139.4746,36.3554,MFS61,INDUSTRIAL,medium
IS7479,MFS61 Raster Industrial R88,139.4321,36.3354,MFS61,INDUSTRIAL,medium
IS7480,MFS61 Raster Industrial R90,139.4504,36.3221,MFS61,INDUSTRIAL,medium
IS7481,MFS61 Raster Industrial R92,139.4096,36.3396,MFS61,INDUSTRIAL,medium
IS7482,MFS61 Raster Industrial R94,139.4021,36.3279,MFS61,INDUSTRIAL,medium
IS7483,MFS61 Raster Industrial R96,139.3871,36.3354,MFS61,INDUSTRIAL,medium
IS7484,MFS61 Raster Industrial R98,139.4296,36.3529,MFS61,INDUSTRIAL,medium
IS7485,MFS61 Raster Industrial R100,139.4846,36.3662,MFS61,INDUSTRIAL,medium
IS7486,MFS63 Raster Industrial R2,140.3512,36.7704,MFS63,INDUSTRIAL,medium
IS7487,MFS63 Raster Industrial R4,140.4396,36.5954,MFS63,INDUSTRIAL,medium
IS7488,MFS63 Raster Industrial R6,140.4838,36.6196,MFS63,INDUSTRIAL,medium
IS7489,MFS63 Raster Industrial R8,140.4696,36.6946,MFS63,INDUSTRIAL,medium
IS7490,MFS63 Raster Industrial R10,140.4112,36.5946,MFS63,INDUSTRIAL,medium
IS7491,MFS63 Raster Industrial R12,140.3846,36.7487,MFS63,INDUSTRIAL,medium
IS7492,MFS63 Raster Industrial R14,140.4913,36.5696,MFS63,INDUSTRIAL,medium
IS7493,MFS63 Raster Industrial R16,140.4812,36.6162,MFS63,INDUSTRIAL,medium
IS7494,MFS63 Raster Industrial R18,140.3462,36.7771,MFS63,INDUSTRIAL,medium
IS7495,MFS63 Raster Industrial R20,140.3954,36.6321,MFS63,INDUSTRIAL,medium
IS7496,MFS63 Raster Industrial R22,140.3546,36.7712,MFS63,INDUSTRIAL,medium
IS7497,MFS63 Raster Industrial R24,140.4821,36.7912,MFS63,INDUSTRIAL,medium
IS7498,MFS63 Raster Industrial R26,140.4137,36.5954,MFS63,INDUSTRIAL,medium
IS7499,MFS63 Raster Industrial R28,140.4604,36.7237,MFS63,INDUSTRIAL,medium
IS7500,MFS63 Raster Industrial R30,140.5354,36.6196,MFS63,INDUSTRIAL,medium
IS7501,MFS63 Raster Industrial R32,140.3596,36.7646,MFS63,INDUSTRIAL,medium
IS7502,MFS63 Raster Industrial R34,140.3938,36.6487,MFS63,INDUSTRIAL,medium
IS7503,MFS63 Raster Industrial R36,140.3871,36.6954,MFS63,INDUSTRIAL,medium
IS7504,MFS63 Raster Industrial R38,140.4479,36.5829,MFS63,INDUSTRIAL,medium
IS7505,MFS63 Raster Industrial R40,140.5379,36.5929,MFS63,INDUSTRIAL,medium
IS7506,MFS63 Raster Industrial R42,140.3971,36.6379,MFS63,INDUSTRIAL,medium
IS7507,MFS63 Raster Industrial R44,140.4888,36.6021,MFS63,INDUSTRIAL,medium
IS7508,MFS63 Raster Industrial R46,140.4004,36.6262,MFS63,INDUSTRIAL,medium
IS7509,MFS63 Raster Industrial R48,140.4087,36.6129,MFS63,INDUSTRIAL,medium
IS7510,MFS63 Raster Industrial R50,140.4854,36.7412,MFS63,INDUSTRIAL,medium
IS7511,MFS63 Raster Industrial R52,140.4846,36.6112,MFS63,INDUSTRIAL,medium
IS7512,MFS63 Raster Industrial R54,140.4054,36.6321,MFS63,INDUSTRIAL,medium
IS7513,MFS63 Raster Industrial R56,140.3779,36.7696,MFS63,INDUSTRIAL,medium
IS7514,MFS63 Raster Industrial R58,140.3638,36.6137,MFS63,INDUSTRIAL,medium
IS7515,MFS63 Raster Industrial R60,140.3829,36.7054,MFS63,INDUSTRIAL,medium
IS7516,MFS63 Raster Industrial R62,140.4396,36.7546,MFS63,INDUSTRIAL,medium
IS7517,MFS63 Raster Industrial R64,140.5471,36.6271,MFS63,INDUSTRIAL,medium
IS7518,MFS63 Raster Industrial R66,140.3846,36.7096,MFS63,INDUSTRIAL,medium
IS7519,MFS63 Raster Industrial R68,140.5421,36.5962,MFS63,INDUSTRIAL,medium
IS7520,MFS63 Raster Industrial R70,140.3879,36.5779,MFS63,INDUSTRIAL,medium
IS7521,MFS63 Raster Industrial R72,140.4963,36.7404,MFS63,INDUSTRIAL,medium
IS7522,MFS63 Raster Industrial R74,140.3363,36.6079,MFS63,INDUSTRIAL,medium
IS7523,MFS63 Raster Industrial R76,140.5337,36.6396,MFS63,INDUSTRIAL,medium
IS7524,MFS63 Raster Industrial R78,140.3762,36.7204,MFS63,INDUSTRIAL,medium
IS7525,MFS63 Raster Industrial R80,140.3696,36.8162,MFS63,INDUSTRIAL,medium
IS7526,MFS63 Raster Industrial R82,140.4888,36.5996,MFS63,INDUSTRIAL,medium
IS7527,MFS63 Raster Industrial R84,140.3929,36.6579,MFS63,INDUSTRIAL,medium
IS7528,MFS63 Raster Industrial R86,140.3654,36.7629,MFS63,INDUSTRIAL,medium
IS7529,MFS63 Raster Industrial R88,140.5437,36.5937,MFS63,INDUSTRIAL,medium
IS7530,MFS63 Raster Industrial R90,140.4187,36.5787,MFS63,INDUSTRIAL,medium
IS7531,MFS63 Raster Industrial R92,140.3787,36.7512,MFS63,INDUSTRIAL,medium
IS7532,MFS63 Raster Industrial R94,140.4888,36.7404,MFS63,INDUSTRIAL,medium
IS7533,MFS63 Raster Industrial R96,140.3921,36.6196,MFS63,INDUSTRIAL,medium
IS7534,MFS63 Raster Industrial R98,140.4913,36.7337,MFS63,INDUSTRIAL,medium
IS7535,MFS63 Raster Industrial R100,140.3579,36.6971,MFS63,INDUSTRIAL,medium
IS7536,MFS64 Raster Industrial R2,139.7546,36.7596,MFS64,INDUSTRIAL,medium
IS7537,MFS64 Raster Industrial R4,139.7071,36.8937,MFS64,INDUSTRIAL,medium
IS7538,MFS64 Raster Industrial R6,139.7629,36.7671,MFS64,INDUSTRIAL,medium
IS7539,MFS64 Raster Industrial R8,139.7671,36.7471,MFS64,INDUSTRIAL,medium
IS7540,MFS64 Raster Industrial R10,139.8571,36.7837,MFS64,INDUSTRIAL,medium
IS7541,MFS64 Raster Industrial R12,139.8629,36.8087,MFS64,INDUSTRIAL,medium
IS7542,MFS64 Raster Industrial R14,139.8921,36.8662,MFS64,INDUSTRIAL,medium
IS7543,MFS64 Raster Industrial R16,139.7304,36.7579,MFS64,INDUSTRIAL,medium
IS7544,MFS64 Raster Industrial R18,139.7338,36.7629,MFS64,INDUSTRIAL,medium
IS7545,MFS64 Raster Industrial R20,139.7071,36.8962,MFS64,INDUSTRIAL,medium
IS7546,MFS64 Raster Industrial R22,139.7171,36.8312,MFS64,INDUSTRIAL,medium
IS7547,MFS64 Raster Industrial R24,139.8871,36.7954,MFS64,INDUSTRIAL,medium
IS7548,MFS64 Raster Industrial R26,139.8496,36.7746,MFS64,INDUSTRIAL,medium
IS7549,MFS64 Raster Industrial R28,139.7146,36.7687,MFS64,INDUSTRIAL,medium
IS7550,MFS64 Raster Industrial R30,139.7138,36.8204,MFS64,INDUSTRIAL,medium
IS7551,MFS64 Raster Industrial R32,139.8804,36.8379,MFS64,INDUSTRIAL,medium
IS7552,MFS64 Raster Industrial R34,139.7204,36.8279,MFS64,INDUSTRIAL,medium
IS7553,MFS64 Raster Industrial R36,139.7129,36.8229,MFS64,INDUSTRIAL,medium
IS7554,MFS64 Raster Industrial R38,139.7079,36.8962,MFS64,INDUSTRIAL,medium
IS7555,MFS64 Raster Industrial R40,139.7996,36.7704,MFS64,INDUSTRIAL,medium
IS7556,MFS64 Raster Industrial R42,139.7088,36.8954,MFS64,INDUSTRIAL,medium
IS7557,MFS64 Raster Industrial R44,139.7021,36.7871,MFS64,INDUSTRIAL,medium
IS7558,MFS64 Raster Industrial R46,139.7321,36.7629,MFS64,INDUSTRIAL,medium
IS7559,MFS64 Raster Industrial R48,139.7871,36.7687,MFS64,INDUSTRIAL,medium
IS7560,MFS64 Raster Industrial R50,139.7329,36.8512,MFS64,INDUSTRIAL,medium
IS7561,MFS64 Raster Industrial R52,139.7163,36.8237,MFS64,INDUSTRIAL,medium
IS7562,MFS64 Raster Industrial R54,139.8738,36.7637,MFS64,INDUSTRIAL,medium
IS7563,MFS64 Raster Industrial R56,139.7088,36.8129,MFS64,INDUSTRIAL,medium
IS7564,MFS64 Raster Industrial R58,139.7038,36.8062,MFS64,INDUSTRIAL,medium
IS7565,MFS64 Raster Industrial R60,139.7063,36.7829,MFS64,INDUSTRIAL,medium
IS7566,MFS64 Raster Industrial R62,139.7096,36.8029,MFS64,INDUSTRIAL,medium
IS7567,MFS64 Raster Industrial R64,139.7196,36.7654,MFS64,INDUSTRIAL,medium
IS7568,MFS64 Raster Industrial R66,139.8562,36.7937,MFS64,INDUSTRIAL,medium
IS7569,MFS64 Raster Industrial R68,139.7179,36.8271,MFS64,INDUSTRIAL,medium
IS7570,MFS64 Raster Industrial R70,139.7079,36.8054,MFS64,INDUSTRIAL,medium
IS7571,MFS64 Raster Industrial R72,139.6987,36.7871,MFS64,INDUSTRIAL,medium
IS7572,MFS64 Raster Industrial R74,139.7404,36.7704,MFS64,INDUSTRIAL,medium
IS7573,MFS64 Raster Industrial R76,139.7096,36.7771,MFS64,INDUSTRIAL,medium
IS7574,MFS64 Raster Industrial R78,139.7063,36.7862,MFS64,INDUSTRIAL,medium
IS7575,MFS64 Raster Industrial R80,139.7229,36.8421,MFS64,INDUSTRIAL,medium
IS7576,MFS64 Raster Industrial R82,139.8729,36.7646,MFS64,INDUSTRIAL,medium
IS7577,MFS64 Raster Industrial R84,139.8038,36.9546,MFS64,INDUSTRIAL,medium
IS7578,MFS64 Raster Industrial R86,139.7054,36.7896,MFS64,INDUSTRIAL,medium
IS7579,MFS64 Raster Industrial R88,139.8913,36.8521,MFS64,INDUSTRIAL,medium
IS7580,MFS64 Raster Industrial R90,139.9021,36.7996,MFS64,INDUSTRIAL,medium
IS7581,MFS64 Raster Industrial R92,139.7163,36.8146,MFS64,INDUSTRIAL,medium
IS7582,MFS64 Raster Industrial R94,139.7063,36.8004,MFS64,INDUSTRIAL,medium
IS7583,MFS64 Raster Industrial R96,139.8571,36.7587,MFS64,INDUSTRIAL,medium
IS7584,MFS64 Raster Industrial R98,139.8462,36.8112,MFS64,INDUSTRIAL,medium
IS7585,MFS64 Raster Industrial R100,139.7054,36.7804,MFS64,INDUSTRIAL,medium
IS7586,MFS65 Raster Industrial R2,139.0829,36.6662,MFS65,INDUSTRIAL,medium
IS7587,MFS65 Raster Industrial R4,138.9854,36.7937,MFS65,INDUSTRIAL,medium
IS7588,MFS65 Raster Industrial R6,139.0263,36.6387,MFS65,INDUSTRIAL,medium
IS7589,MFS65 Raster Industrial R8,138.8713,36.5821,MFS65,INDUSTRIAL,medium
IS7590,MFS65 Raster Industrial R10,139.0671,36.6629,MFS65,INDUSTRIAL,medium
IS7591,MFS65 Raster Industrial R12,139.0521,36.6054,MFS65,INDUSTRIAL,medium
IS7592,MFS65 Raster Industrial R14,138.8146,36.6204,MFS65,INDUSTRIAL,medium
IS7593,MFS65 Raster Industrial R16,139.0204,36.6587,MFS65,INDUSTRIAL,medium
IS7594,MFS65 Raster Industrial R18,139.0296,36.6612,MFS65,INDUSTRIAL,medium
IS7595,MFS65 Raster Industrial R20,139.0637,36.6471,MFS65,INDUSTRIAL,medium
IS7596,MFS65 Raster Industrial R22,139.0596,36.6404,MFS65,INDUSTRIAL,medium
IS7597,MFS65 Raster Industrial R24,138.8829,36.6121,MFS65,INDUSTRIAL,medium
IS7598,MFS65 Raster Industrial R26,139.0679,36.6612,MFS65,INDUSTRIAL,medium
IS7599,MFS65 Raster Industrial R28,139.0504,36.6337,MFS65,INDUSTRIAL,medium
IS7600,MFS65 Raster Industrial R30,139.0654,36.6546,MFS65,INDUSTRIAL,medium
IS7601,MFS65 Raster Industrial R32,138.9396,36.6821,MFS65,INDUSTRIAL,medium
IS7602,MFS65 Raster Industrial R34,138.8471,36.5971,MFS65,INDUSTRIAL,medium
IS7603,MFS65 Raster Industrial R36,138.9363,36.6887,MFS65,INDUSTRIAL,medium
IS7604,MFS65 Raster Industrial R38,139.0529,36.6337,MFS65,INDUSTRIAL,medium
IS7605,MFS65 Raster Industrial R40,139.0563,36.6479,MFS65,INDUSTRIAL,medium
IS7606,MFS65 Raster Industrial R42,139.0721,36.6571,MFS65,INDUSTRIAL,medium
IS7607,MFS65 Raster Industrial R44,138.9871,36.6662,MFS65,INDUSTRIAL,medium
IS7608,MFS65 Raster Industrial R46,139.0571,36.6421,MFS65,INDUSTRIAL,medium
IS7609,MFS65 Raster Industrial R48,138.9796,36.6937,MFS65,INDUSTRIAL,medium
IS7610,MFS65 Raster Industrial R50,138.8479,36.5929,MFS65,INDUSTRIAL,medium
IS7611,MFS65 Raster Industrial R52,138.9821,36.7062,MFS65,INDUSTRIAL,medium
IS7612,MFS65 Raster Industrial R54,139.0563,36.6329,MFS65,INDUSTRIAL,medium
IS7613,MFS65 Raster Industrial R56,138.9588,36.7712,MFS65,INDUSTRIAL,medium
IS7614,MFS65 Raster Industrial R58,139.0637,36.6621,MFS65,INDUSTRIAL,medium
IS7615,MFS65 Raster Industrial R60,138.9529,36.6854,MFS65,INDUSTRIAL,medium
IS7616,MFS65 Raster Industrial R62,138.8913,36.6921,MFS65,INDUSTRIAL,medium
IS7617,MFS65 Raster Industrial R64,139.0779,36.6571,MFS65,INDUSTRIAL,medium
IS7618,MFS65 Raster Industrial R66,139.0538,36.6437,MFS65,INDUSTRIAL,medium
IS7619,MFS65 Raster Industrial R68,139.0188,36.6762,MFS65,INDUSTRIAL,medium
IS7620,MFS65 Raster Industrial R70,139.0396,36.6421,MFS65,INDUSTRIAL,medium
IS7621,MFS65 Raster Industrial R72,138.9896,36.6796,MFS65,INDUSTRIAL,medium
IS7622,MFS65 Raster Industrial R74,138.9996,36.6779,MFS65,INDUSTRIAL,medium
IS7623,MFS65 Raster Industrial R76,139.0021,36.8029,MFS65,INDUSTRIAL,medium
IS7624,MFS65 Raster Industrial R78,138.9904,36.6687,MFS65,INDUSTRIAL,medium
IS7625,MFS65 Raster Industrial R80,139.0654,36.6479,MFS65,INDUSTRIAL,medium
IS7626,MFS65 Raster Industrial R82,139.0387,36.6662,MFS65,INDUSTRIAL,medium
IS7627,MFS65 Raster Industrial R84,139.0387,36.6187,MFS65,INDUSTRIAL,medium
IS7628,MFS65 Raster Industrial R86,139.0521,36.6171,MFS65,INDUSTRIAL,medium
IS7629,MFS65 Raster Industrial R88,139.0121,36.6754,MFS65,INDUSTRIAL,medium
IS7630,MFS65 Raster Industrial R90,139.0746,36.6537,MFS65,INDUSTRIAL,medium
IS7631,MFS65 Raster Industrial R92,139.0471,36.6404,MFS65,INDUSTRIAL,medium
IS7632,MFS65 Raster Industrial R94,138.9871,36.6796,MFS65,INDUSTRIAL,medium
IS7633,MFS65 Raster Industrial R96,138.9787,36.7412,MFS65,INDUSTRIAL,medium
IS7634,MFS65 Raster Industrial R98,139.0504,36.6121,MFS65,INDUSTRIAL,medium
IS7635,MFS65 Raster Industrial R100,138.9129,36.6904,MFS65,INDUSTRIAL,medium
IS7636,MFS66 Raster Industrial R2,138.8204,36.2329,MFS66,INDUSTRIAL,medium
IS7637,MFS66 Raster Industrial R4,138.7954,36.2112,MFS66,INDUSTRIAL,medium
IS7638,MFS66 Raster Industrial R6,138.8088,36.2362,MFS66,INDUSTRIAL,medium
IS7639,MFS66 Raster Industrial R8,138.8638,36.2196,MFS66,INDUSTRIAL,medium
IS7640,MFS66 Raster Industrial R10,138.7829,36.2129,MFS66,INDUSTRIAL,medium
IS7641,MFS66 Raster Industrial R12,138.8029,36.2262,MFS66,INDUSTRIAL,medium
IS7642,MFS66 Raster Industrial R14,138.8679,36.2212,MFS66,INDUSTRIAL,medium
IS7643,MFS66 Raster Industrial R16,138.7829,36.2121,MFS66,INDUSTRIAL,medium
IS7644,MFS66 Raster Industrial R18,138.7579,36.0862,MFS66,INDUSTRIAL,medium
IS7645,MFS66 Raster Industrial R20,138.7729,36.2054,MFS66,INDUSTRIAL,medium
IS7646,MFS66 Raster Industrial R22,138.8379,36.0804,MFS66,INDUSTRIAL,medium
IS7647,MFS66 Raster Industrial R24,138.8162,36.2379,MFS66,INDUSTRIAL,medium
IS7648,MFS66 Raster Industrial R26,138.7779,36.2079,MFS66,INDUSTRIAL,medium
IS7649,MFS66 Raster Industrial R28,138.7812,36.2087,MFS66,INDUSTRIAL,medium
IS7650,MFS66 Raster Industrial R30,138.8054,36.2354,MFS66,INDUSTRIAL,medium
IS7651,MFS66 Raster Industrial R32,138.7254,36.0879,MFS66,INDUSTRIAL,medium
IS7652,MFS66 Raster Industrial R34,138.7862,36.2121,MFS66,INDUSTRIAL,medium
IS7653,MFS66 Raster Industrial R36,138.8246,36.2354,MFS66,INDUSTRIAL,medium
IS7654,MFS66 Raster Industrial R38,138.8187,36.2329,MFS66,INDUSTRIAL,medium
IS7655,MFS66 Raster Industrial R40,138.8113,36.2354,MFS66,INDUSTRIAL,medium
IS7656,MFS66 Raster Industrial R42,138.7771,36.2179,MFS66,INDUSTRIAL,medium
IS7657,MFS66 Raster Industrial R44,138.8154,36.2312,MFS66,INDUSTRIAL,medium
IS7658,MFS66 Raster Industrial R46,138.8571,36.1804,MFS66,INDUSTRIAL,medium
IS7659,MFS66 Raster Industrial R48,138.7837,36.2079,MFS66,INDUSTRIAL,medium
IS7660,MFS66 Raster Industrial R50,138.7921,36.2104,MFS66,INDUSTRIAL,medium
IS7661,MFS66 Raster Industrial R52,138.8137,36.0929,MFS66,INDUSTRIAL,medium
IS7662,MFS66 Raster Industrial R54,138.8113,36.2271,MFS66,INDUSTRIAL,medium
IS7663,MFS66 Raster Industrial R56,138.7796,36.2121,MFS66,INDUSTRIAL,medium
IS7664,MFS66 Raster Industrial R58,138.7904,36.2104,MFS66,INDUSTRIAL,medium
IS7665,MFS66 Raster Industrial R60,138.8829,36.1954,MFS66,INDUSTRIAL,medium
IS7666,MFS66 Raster Industrial R62,138.8787,36.1854,MFS66,INDUSTRIAL,medium
IS7667,MFS66 Raster Industrial R64,138.7471,36.1829,MFS66,INDUSTRIAL,medium
IS7668,MFS66 Raster Industrial R66,138.8504,36.0887,MFS66,INDUSTRIAL,medium
IS7669,MFS66 Raster Industrial R68,138.7379,36.1762,MFS66,INDUSTRIAL,medium
IS7670,MFS66 Raster Industrial R70,138.7779,36.2154,MFS66,INDUSTRIAL,medium
IS7671,MFS66 Raster Industrial R72,138.7862,36.2112,MFS66,INDUSTRIAL,medium
IS7672,MFS66 Raster Industrial R74,138.7804,36.2154,MFS66,INDUSTRIAL,medium
IS7673,MFS66 Raster Industrial R76,138.7287,36.1671,MFS66,INDUSTRIAL,medium
IS7674,MFS66 Raster Industrial R78,138.8654,36.0921,MFS66,INDUSTRIAL,medium
IS7675,MFS66 Raster Industrial R80,138.7879,36.2071,MFS66,INDUSTRIAL,medium
IS7676,MFS66 Raster Industrial R82,138.8812,36.2021,MFS66,INDUSTRIAL,medium
IS7677,MFS66 Raster Industrial R84,138.8713,36.2187,MFS66,INDUSTRIAL,medium
IS7678,MFS66 Raster Industrial R86,138.8029,36.2179,MFS66,INDUSTRIAL,medium
IS7679,MFS66 Raster Industrial R88,138.8071,36.2187,MFS66,INDUSTRIAL,medium
IS7680,MFS66 Raster Industrial R90,138.8021,36.2246,MFS66,INDUSTRIAL,medium
IS7681,MFS66 Raster Industrial R92,138.7271,36.1662,MFS66,INDUSTRIAL,medium
IS7682,MFS66 Raster Industrial R94,138.8171,36.2387,MFS66,INDUSTRIAL,medium
IS7683,MFS66 Raster Industrial R96,138.7846,36.0804,MFS66,INDUSTRIAL,medium
IS7684,MFS66 Raster Industrial R98,138.7754,36.2037,MFS66,INDUSTRIAL,medium
IS7685,MFS66 Raster Industrial R100,138.8088,36.2262,MFS66,INDUSTRIAL,medium
IS7686,Sapporo Industrial Zone,141.3800,43.0400,MFS67,INDUSTRIAL,high
IS7687,Tomakomai East Industrial Complex,141.7600,42.6200,MFS67,INDUSTRIAL,high
IS7688,Tomakomai Petrochemical Zone,141.7400,42.6000,MFS67,INDUSTRIAL,high
IS7689,Hakodate Industrial Park,140.7600,41.7600,MFS67,INDUSTRIAL,medium
IS7690,Aomori Industrial Complex,140.7800,40.8100,MFS67,INDUSTRIAL,medium
IS7691,Hachinohe Industrial Zone,141.4900,40.5100,MFS67,INDUSTRIAL,medium
IS7692,Morioka Manufacturing Center,141.1817,39.6817,MFS67,INDUSTRIAL,medium
IS7693,Akita Industrial Park,140.0800,39.7000,MFS67,INDUSTRIAL,medium
IS7694,Sakata Industrial Zone,139.8600,38.9200,MFS67,INDUSTRIAL,medium
IS7695,Yamagata Manufacturing Complex,140.3567,38.2142,MFS67,INDUSTRIAL,medium
IS7696,Fukushima Industrial Park,140.4975,37.7233,MFS67,INDUSTRIAL,medium
IS7697,Koriyama Industrial Zone,140.4000,37.3800,MFS67,INDUSTRIAL,high
IS7698,Iwaki Joban Industrial Complex,140.9000,37.0292,MFS67,INDUSTRIAL,high
IS7699,Sendai Tagajo Industrial Zone,141.0000,38.3000,MFS67,INDUSTRIAL,high
IS7700,Ishinomaki Industrial Park,141.3000,38.4300,MFS67,INDUSTRIAL,medium
IS7701,Muroran Steel Works Complex,140.9700,42.3200,MFS67,INDUSTRIAL,high
IS7702,Otaru Port Industrial,141.0000,43.1900,MFS67,INDUSTRIAL,medium
IS7703,Toyama Pharma Manufacturing Zone,137.1900,36.7200,MFS68,INDUSTRIAL,high
IS7704,Toyama Bay Industrial Complex,137.2300,36.6800,MFS68,INDUSTRIAL,high
IS7705,Kanazawa Industrial Park,136.6500,36.5600,MFS68,INDUSTRIAL,medium
IS7706,Fukui Textile Manufacturing Zone,136.2392,36.0400,MFS68,INDUSTRIAL,medium
IS7707,Nagaoka Manufacturing Complex,138.8300,37.4600,MFS68,INDUSTRIAL,medium
IS7708,Sanjo-Tsubame Metal Works,138.9500,37.6300,MFS68,INDUSTRIAL,high
IS7709,Joetsu Industrial Park,138.2500,37.1100,MFS68,INDUSTRIAL,medium
IS7710,Tsuruga Industrial Zone,136.0808,35.6183,MFS68,INDUSTRIAL,medium
IS7711,Ueda Electronics Manufacturing,138.2700,36.3900,MFS69,INDUSTRIAL,medium
IS7712,Suwa Precision Machinery Complex,138.1300,36.0292,MFS69,INDUSTRIAL,high
IS7713,Okaya Industrial Park,138.0500,36.0600,MFS69,INDUSTRIAL,medium
IS7714,Iida Manufacturing Zone,137.8300,35.5000,MFS69,INDUSTRIAL,medium
IS7715,Saku Industrial Park,138.5000,36.2300,MFS69,INDUSTRIAL,medium
IS7716,Numazu Industrial Park,138.8800,35.0800,MFS70,INDUSTRIAL,medium
IS7717,Fuji Paper & Pulp Complex,138.6967,35.1350,MFS70,INDUSTRIAL,high
IS7718,Fuji Pharma Manufacturing,138.6600,35.1500,MFS70,INDUSTRIAL,medium
IS7719,Shimizu Port Industrial Zone,138.5017,35.0025,MFS70,INDUSTRIAL,high
IS7720,Iwata Suzuki Motor Works,137.8400,34.7300,MFS70,INDUSTRIAL,high
IS7721,Kosai Yamaha Marine,137.5300,34.7200,MFS70,INDUSTRIAL,medium
IS7722,Kakegawa Manufacturing Park,138.0183,34.7508,MFS70,INDUSTRIAL,medium
IS7723,Yaizu Industrial Zone,138.3283,34.8483,MFS70,INDUSTRIAL,medium
IS7724,Toyota Motor Main Plant,137.1500,35.0840,MFS71,INDUSTRIAL,high
IS7725,Toyota Motor Tsutsumi Plant,137.1300,35.0600,MFS71,INDUSTRIAL,high
IS7726,Yokkaichi Petrochemical Complex,136.6300,34.9700,MFS71,INDUSTRIAL,high
IS7727,Yokkaichi Silicon Wafer Plant,136.6100,34.9400,MFS71,INDUSTRIAL,high
