poi_id,name,lon,lat,zone_id,facility_type,capacity_level
LC8518,MFS56 Raster Logistics R1,139.8487,36.3146,MFS56,MEDIUM_WAREHOUSE,medium
LC8519,MFS56 Raster Logistics R3,139.8096,36.3229,MFS56,MEDIUM_WAREHOUSE,medium
LC8520,MFS56 Raster Logistics R5,139.8588,36.3662,MFS56,LOGISTICS_HUB,medium
LC8521,MFS56 Raster Logistics R7,139.8296,36.3037,MFS56,LOGISTICS_HUB,medium
LC8522,MFS56 Raster Logistics R9,139.8571,36.2846,MFS56,LARGE_DISTRIBUTION,medium
LC8523,MFS56 Raster Logistics R11,139.8088,36.2879,MFS56,LARGE_DISTRIBUTION,medium
LC8524,MFS56 Raster Logistics R13,139.8596,36.2954,MFS56,LOGISTICS_HUB,medium
LC8525,MFS56 Raster Logistics R15,139.8054,36.3154,MFS56,MEDIUM_WAREHOUSE,medium
LC8526,MFS56 Raster Logistics R17,139.8237,36.2862,MFS56,MEDIUM_WAREHOUSE,medium
LC8527,MFS56 Raster Logistics R19,139.9288,36.3096,MFS56,LARGE_DISTRIBUTION,medium
LC8528,MFS56 Raster Logistics R21,139.8079,36.3362,MFS56,MEDIUM_WAREHOUSE,medium
LC8529,MFS56 Raster Logistics R23,139.9137,36.2596,MFS56,LARGE_DISTRIBUTION,medium
LC8530,MFS56 Raster Logistics R25,139.8663,36.3021,MFS56,LARGE_DISTRIBUTION,medium
LC8531,MFS56 Raster Logistics R27,139.9137,36.2829,MFS56,MEDIUM_WAREHOUSE,medium
LC8532,MFS56 Raster Logistics R29,139.8579,36.3071,MFS56,LOGISTICS_HUB,medium
LC8533,MFS56 Raster Logistics R31,139.8246,36.3262,MFS56,MEDIUM_WAREHOUSE,medium
LC8534,MFS56 Raster Logistics R33,139.8121,36.3029,MFS56,MEDIUM_WAREHOUSE,medium
LC8535,MFS56 Raster Logistics R35,139.8779,36.3112,MFS56,LARGE_DISTRIBUTION,medium
LC8536,MFS56 Raster Logistics R37,139.8029,36.3246,MFS56,LARGE_DISTRIBUTION,medium
LC8537,MFS56 Raster Logistics R39,139.8787,36.2937,MFS56,LOGISTICS_HUB,medium
LC8538,MFS56 Raster Logistics R41,139.8471,36.3129,MFS56,LARGE_DISTRIBUTION,medium
LC8539,MFS56 Raster Logistics R43,139.8271,36.3171,MFS56,LARGE_DISTRIBUTION,medium
LC8540,MFS56 Raster Logistics R45,139.9187,36.2979,MFS56,MEDIUM_WAREHOUSE,medium
LC8541,MFS56 Raster Logistics R47,139.8688,36.3037,MFS56,MEDIUM_WAREHOUSE,medium
LC8542,MFS56 Raster Logistics R49,139.9029,36.2546,MFS56,LOGISTICS_HUB,medium
LC8543,MFS56 Raster Logistics R51,139.8721,36.2912,MFS56,LARGE_DISTRIBUTION,medium
LC8544,MFS56 Raster Logistics R53,139.9196,36.3137,MFS56,LOGISTICS_HUB,medium
LC8545,MFS56 Raster Logistics R55,139.8462,36.3212,MFS56,LOGISTICS_HUB,medium
LC8546,MFS56 Raster Logistics R57,139.8113,36.3512,MFS56,LARGE_DISTRIBUTION,medium
LC8547,MFS56 Raster Logistics R59,139.9129,36.2662,MFS56,LARGE_DISTRIBUTION,medium
LC8548,MFS56 Raster Logistics R61,139.9321,36.2587,MFS56,MEDIUM_WAREHOUSE,medium
LC8549,MFS56 Raster Logistics R63,139.8229,36.3504,MFS56,LOGISTICS_HUB,medium
LC8550,MFS56 Raster Logistics R65,139.8204,36.2462,MFS56,LOGISTICS_HUB,medium
LC8551,MFS56 Raster Logistics R67,139.8388,36.3221,MFS56,MEDIUM_WAREHOUSE,medium
LC8552,MFS56 Raster Logistics R69,139.9162,36.3062,MFS56,LARGE_DISTRIBUTION,medium
LC8553,MFS56 Raster Logistics R71,139.8896,36.2312,MFS56,LOGISTICS_HUB,medium
LC8554,MFS56 Raster Logistics R73,139.8946,36.3496,MFS56,LARGE_DISTRIBUTION,medium
LC8555,MFS56 Raster Logistics R75,139.8512,36.3146,MFS56,LOGISTICS_HUB,medium
LC8556,MFS56 Raster Logistics R77,139.8329,36.2862,MFS56,MEDIUM_WAREHOUSE,medium
LC8557,MFS56 Raster Logistics R79,139.8954,36.2804,MFS56,LOGISTICS_HUB,medium
LC8558,MFS56 Raster Logistics R81,139.8021,36.3187,MFS56,LOGISTICS_HUB,medium
LC8559,MFS56 Raster Logistics R83,139.8113,36.3179,MFS56,MEDIUM_WAREHOUSE,medium
LC8560,MFS56 Raster Logistics R85,139.9279,36.3304,MFS56,LOGISTICS_HUB,medium
LC8561,MFS56 Raster Logistics R87,139.8029,36.3204,MFS56,MEDIUM_WAREHOUSE,medium
LC8562,MFS56 Raster Logistics R89,139.8271,36.2679,MFS56,LOGISTICS_HUB,medium
LC8563,MFS56 Raster Logistics R91,139.8113,36.3079,MFS56,MEDIUM_WAREHOUSE,medium
LC8564,MFS56 Raster Logistics R93,139.8554,36.2821,MFS56,MEDIUM_WAREHOUSE,medium
LC8565,MFS56 Raster Logistics R95,139.8071,36.3096,MFS56,LARGE_DISTRIBUTION,medium
LC8566,MFS56 Raster Logistics R97,139.8162,36.3362,MFS56,MEDIUM_WAREHOUSE,medium
LC8567,MFS56 Raster Logistics R99,139.8221,36.3404,MFS56,LARGE_DISTRIBUTION,medium
LC8568,MFS57 Raster Logistics R1,139.0771,36.3154,MFS57,LARGE_DISTRIBUTION,medium
LC8569,MFS57 Raster Logistics R3,139.0729,36.3954,MFS57,MEDIUM_WAREHOUSE,medium
LC8570,MFS57 Raster Logistics R5,139.1671,36.3562,MFS57,MEDIUM_WAREHOUSE,medium
LC8571,MFS57 Raster Logistics R7,139.0129,36.4879,MFS57,LOGISTICS_HUB,medium
LC8572,MFS57 Raster Logistics R9,139.0854,36.3446,MFS57,MEDIUM_WAREHOUSE,medium
LC8573,MFS57 Raster Logistics R11,139.0904,36.3854,MFS57,MEDIUM_WAREHOUSE,medium
LC8574,MFS57 Raster Logistics R13,138.9721,36.3637,MFS57,LOGISTICS_HUB,medium
LC8575,MFS57 Raster Logistics R15,139.1146,36.2946,MFS57,LOGISTICS_HUB,medium
LC8576,MFS57 Raster Logistics R17,139.0221,36.3821,MFS57,LARGE_DISTRIBUTION,medium
LC8577,MFS57 Raster Logistics R19,139.1054,36.3571,MFS57,MEDIUM_WAREHOUSE,medium
LC8578,MFS57 Raster Logistics R21,139.0704,36.2971,MFS57,LOGISTICS_HUB,medium
LC8579,MFS57 Raster Logistics R23,139.1479,36.3529,MFS57,LOGISTICS_HUB,medium
LC8580,MFS57 Raster Logistics R25,139.0513,36.4337,MFS57,LARGE_DISTRIBUTION,medium
LC8581,MFS57 Raster Logistics R27,139.0079,36.3337,MFS57,LOGISTICS_HUB,medium
LC8582,MFS57 Raster Logistics R29,139.1554,36.3321,MFS57,LOGISTICS_HUB,medium
LC8583,MFS57 Raster Logistics R31,139.0421,36.4471,MFS57,LARGE_DISTRIBUTION,medium
LC8584,MFS57 Raster Logistics R33,139.0379,36.4287,MFS57,MEDIUM_WAREHOUSE,medium
LC8585,MFS57 Raster Logistics R35,139.0938,36.3779,MFS57,LARGE_DISTRIBUTION,medium
LC8586,MFS57 Raster Logistics R37,139.0437,36.3446,MFS57,LOGISTICS_HUB,medium
LC8587,MFS57 Raster Logistics R39,139.0621,36.3737,MFS57,LARGE_DISTRIBUTION,medium
LC8588,MFS57 Raster Logistics R41,139.0796,36.4104,MFS57,MEDIUM_WAREHOUSE,medium
LC8589,MFS57 Raster Logistics R43,139.1612,36.3296,MFS57,MEDIUM_WAREHOUSE,medium
LC8590,MFS57 Raster Logistics R45,139.0246,36.4429,MFS57,LOGISTICS_HUB,medium
LC8591,MFS57 Raster Logistics R47,139.0129,36.3887,MFS57,LARGE_DISTRIBUTION,medium
LC8592,MFS57 Raster Logistics R49,139.0954,36.3362,MFS57,LARGE_DISTRIBUTION,medium
LC8593,MFS57 Raster Logistics R51,139.1096,36.2971,MFS57,LOGISTICS_HUB,medium
LC8594,MFS57 Raster Logistics R53,139.1171,36.3429,MFS57,MEDIUM_WAREHOUSE,medium
LC8595,MFS57 Raster Logistics R55,139.0087,36.3179,MFS57,LOGISTICS_HUB,medium
LC8596,MFS57 Raster Logistics R57,139.0337,36.3079,MFS57,MEDIUM_WAREHOUSE,medium
LC8597,MFS57 Raster Logistics R59,138.9663,36.3437,MFS57,LARGE_DISTRIBUTION,medium
LC8598,MFS57 Raster Logistics R61,139.0729,36.3812,MFS57,LARGE_DISTRIBUTION,medium
LC8599,MFS57 Raster Logistics R63,139.1096,36.3679,MFS57,LOGISTICS_HUB,medium
LC8600,MFS57 Raster Logistics R65,138.9954,36.3912,MFS57,LARGE_DISTRIBUTION,medium
LC8601,MFS57 Raster Logistics R67,139.1062,36.4179,MFS57,LARGE_DISTRIBUTION,medium
LC8602,MFS57 Raster Logistics R69,139.1029,36.3912,MFS57,MEDIUM_WAREHOUSE,medium
LC8603,MFS57 Raster Logistics R71,139.0904,36.3871,MFS57,LOGISTICS_HUB,medium
LC8604,MFS57 Raster Logistics R73,139.0037,36.3637,MFS57,LOGISTICS_HUB,medium
LC8605,MFS57 Raster Logistics R75,138.9571,36.4237,MFS57,MEDIUM_WAREHOUSE,medium
LC8606,MFS57 Raster Logistics R77,139.1404,36.3062,MFS57,LARGE_DISTRIBUTION,medium
LC8607,MFS57 Raster Logistics R79,138.9596,36.3671,MFS57,MEDIUM_WAREHOUSE,medium
LC8608,MFS57 Raster Logistics R81,139.0062,36.3896,MFS57,LARGE_DISTRIBUTION,medium
LC8609,MFS57 Raster Logistics R83,139.0821,36.4379,MFS57,LOGISTICS_HUB,medium
LC8610,MFS57 Raster Logistics R85,139.1404,36.3637,MFS57,MEDIUM_WAREHOUSE,medium
LC8611,MFS57 Raster Logistics R87,139.0404,36.2937,MFS57,LOGISTICS_HUB,medium
LC8612,MFS57 Raster Logistics R89,139.0271,36.3696,MFS57,LARGE_DISTRIBUTION,medium
LC8613,MFS57 Raster Logistics R91,138.9946,36.3312,MFS57,LARGE_DISTRIBUTION,medium
LC8614,MFS57 Raster Logistics R93,139.0421,36.4521,MFS57,MEDIUM_WAREHOUSE,medium
LC8615,MFS57 Raster Logistics R95,139.0679,36.2937,MFS57,LOGISTICS_HUB,medium
LC8616,MFS57 Raster Logistics R97,139.0471,36.4462,MFS57,LARGE_DISTRIBUTION,medium
LC8617,MFS57 Raster Logistics R99,139.0746,36.3196,MFS57,MEDIUM_WAREHOUSE,medium
LC8618,MFS58 Raster Logistics R1,139.2862,36.3546,MFS58,MEDIUM_WAREHOUSE,medium
LC8619,MFS58 Raster Logistics R3,139.4304,36.3279,MFS58,LOGISTICS_HUB,medium
LC8620,MFS58 Raster Logistics R5,139.4504,36.2479,MFS58,LOGISTICS_HUB,medium
LC8621,MFS58 Raster Logistics R7,139.3929,36.3562,MFS58,LARGE_DISTRIBUTION,medium
LC8622,MFS58 Raster Logistics R9,139.3088,36.3529,MFS58,MEDIUM_WAREHOUSE,medium
LC8623,MFS58 Raster Logistics R11,139.4329,36.2596,MFS58,LARGE_DISTRIBUTION,medium
LC8624,MFS58 Raster Logistics R13,139.3496,36.2879,MFS58,LOGISTICS_HUB,medium
LC8625,MFS58 Raster Logistics R15,139.3196,36.2596,MFS58,LOGISTICS_HUB,medium
LC8626,MFS58 Raster Logistics R17,139.3479,36.3812,MFS58,LOGISTICS_HUB,medium
LC8627,MFS58 Raster Logistics R19,139.3837,36.3029,MFS58,MEDIUM_WAREHOUSE,medium
LC8628,MFS58 Raster Logistics R21,139.4154,36.2954,MFS58,LOGISTICS_HUB,medium
LC8629,MFS58 Raster Logistics R23,139.3288,36.2771,MFS58,LOGISTICS_HUB,medium
LC8630,MFS58 Raster Logistics R25,139.3721,36.3696,MFS58,LARGE_DISTRIBUTION,medium
LC8631,MFS58 Raster Logistics R27,139.3304,36.3829,MFS58,LARGE_DISTRIBUTION,medium
LC8632,MFS58 Raster Logistics R29,139.3796,36.3754,MFS58,LOGISTICS_HUB,medium
LC8633,MFS58 Raster Logistics R31,139.4154,36.3337,MFS58,LARGE_DISTRIBUTION,medium
LC8634,MFS58 Raster Logistics R33,139.3887,36.2671,MFS58,LOGISTICS_HUB,medium
LC8635,MFS58 Raster Logistics R35,139.4529,36.3337,MFS58,LARGE_DISTRIBUTION,medium
LC8636,MFS58 Raster Logistics R37,139.3588,36.2862,MFS58,MEDIUM_WAREHOUSE,medium
LC8637,MFS58 Raster Logistics R39,139.3496,36.3154,MFS58,LARGE_DISTRIBUTION,medium
LC8638,MFS58 Raster Logistics R41,139.3096,36.2937,MFS58,LARGE_DISTRIBUTION,medium
LC8639,MFS58 Raster Logistics R43,139.3604,36.3787,MFS58,LARGE_DISTRIBUTION,medium
LC8640,MFS58 Raster Logistics R45,139.3137,36.3096,MFS58,LARGE_DISTRIBUTION,medium
LC8641,MFS58 Raster Logistics R47,139.3771,36.3721,MFS58,MEDIUM_WAREHOUSE,medium
LC8642,MFS58 Raster Logistics R49,139.3804,36.3446,MFS58,MEDIUM_WAREHOUSE,medium
LC8643,MFS58 Raster Logistics R51,139.3271,36.3079,MFS58,LARGE_DISTRIBUTION,medium
LC8644,MFS58 Raster Logistics R53,139.4013,36.2887,MFS58,LARGE_DISTRIBUTION,medium
LC8645,MFS58 Raster Logistics R55,139.4071,36.3104,MFS58,MEDIUM_WAREHOUSE,medium
LC8646,MFS58 Raster Logistics R57,139.2846,36.3271,MFS58,LOGISTICS_HUB,medium
LC8647,MFS58 Raster Logistics R59,139.3854,36.2996,MFS58,MEDIUM_WAREHOUSE,medium
LC8648,MFS58 Raster Logistics R61,139.3288,36.3046,MFS58,LOGISTICS_HUB,medium
LC8649,MFS58 Raster Logistics R63,139.4179,36.3046,MFS58,LOGISTICS_HUB,medium
LC8650,MFS58 Raster Logistics R65,139.2912,36.2754,MFS58,LOGISTICS_HUB,medium
LC8651,MFS58 Raster Logistics R67,139.4462,36.2554,MFS58,LOGISTICS_HUB,medium
LC8652,MFS58 Raster Logistics R69,139.3812,36.3021,MFS58,LARGE_DISTRIBUTION,medium
LC8653,MFS58 Raster Logistics R71,139.3262,36.3096,MFS58,MEDIUM_WAREHOUSE,medium
LC8654,MFS58 Raster Logistics R73,139.3388,36.2671,MFS58,LOGISTICS_HUB,medium
LC8655,MFS58 Raster Logistics R75,139.2996,36.2679,MFS58,LARGE_DISTRIBUTION,medium
LC8656,MFS58 Raster Logistics R77,139.3704,36.3437,MFS58,LOGISTICS_HUB,medium
LC8657,MFS58 Raster Logistics R79,139.3887,36.2854,MFS58,LOGISTICS_HUB,medium
LC8658,MFS58 Raster Logistics R81,139.4179,36.2562,MFS58,MEDIUM_WAREHOUSE,medium
LC8659,MFS58 Raster Logistics R83,139.4246,36.3512,MFS58,MEDIUM_WAREHOUSE,medium
LC8660,MFS58 Raster Logistics R85,139.4529,36.3154,MFS58,LOGISTICS_HUB,medium
LC8661,MFS58 Raster Logistics R87,139.4571,36.3071,MFS58,LARGE_DISTRIBUTION,medium
LC8662,MFS58 Raster Logistics R89,139.3596,36.2971,MFS58,MEDIUM_WAREHOUSE,medium
LC8663,MFS58 Raster Logistics R91,139.3796,36.3487,MFS58,MEDIUM_WAREHOUSE,medium
LC8664,MFS58 Raster Logistics R93,139.4263,36.3437,MFS58,LARGE_DISTRIBUTION,medium
LC8665,MFS58 Raster Logistics R95,139.4013,36.2812,MFS58,LOGISTICS_HUB,medium
LC8666,MFS58 Raster Logistics R97,139.2879,36.3646,MFS58,MEDIUM_WAREHOUSE,medium
LC8667,MFS58 Raster Logistics R99,139.3837,36.2729,MFS58,MEDIUM_WAREHOUSE,medium
LC8668,MFS60 Raster Logistics R1,139.7429,36.3962,MFS60,LARGE_DISTRIBUTION,medium
LC8669,MFS60 Raster Logistics R3,139.7654,36.3162,MFS60,LOGISTICS_HUB,medium
LC8670,MFS60 Raster Logistics R5,139.6971,36.4112,MFS60,LOGISTICS_HUB,medium
LC8671,MFS60 Raster Logistics R7,139.7396,36.4021,MFS60,LOGISTICS_HUB,medium
LC8672,MFS60 Raster Logistics R9,139.7179,36.3746,MFS60,LOGISTICS_HUB,medium
LC8673,MFS60 Raster Logistics R11,139.7488,36.4162,MFS60,LOGISTICS_HUB,medium
LC8674,MFS60 Raster Logistics R13,139.7979,36.4246,MFS60,LARGE_DISTRIBUTION,medium
LC8675,MFS60 Raster Logistics R15,139.7004,36.3862,MFS60,LARGE_DISTRIBUTION,medium
LC8676,MFS60 Raster Logistics R17,139.7571,36.4154,MFS60,LARGE_DISTRIBUTION,medium
LC8677,MFS60 Raster Logistics R19,139.7204,36.3871,MFS60,MEDIUM_WAREHOUSE,medium
LC8678,MFS60 Raster Logistics R21,139.7929,36.3696,MFS60,LARGE_DISTRIBUTION,medium
LC8679,MFS60 Raster Logistics R23,139.7262,36.3846,MFS60,MEDIUM_WAREHOUSE,medium
LC8680,MFS60 Raster Logistics R25,139.7413,36.3696,MFS60,LARGE_DISTRIBUTION,medium
LC8681,MFS60 Raster Logistics R27,139.7079,36.3529,MFS60,LOGISTICS_HUB,medium
LC8682,MFS60 Raster Logistics R29,139.7512,36.4021,MFS60,LOGISTICS_HUB,medium
LC8683,MFS60 Raster Logistics R31,139.7463,36.3112,MFS60,LARGE_DISTRIBUTION,medium
LC8684,MFS60 Raster Logistics R33,139.7096,36.3171,MFS60,MEDIUM_WAREHOUSE,medium
LC8685,MFS60 Raster Logistics R35,139.7979,36.4212,MFS60,LOGISTICS_HUB,medium
LC8686,MFS60 Raster Logistics R37,139.7179,36.3679,MFS60,LOGISTICS_HUB,medium
LC8687,MFS60 Raster Logistics R39,139.7196,36.3996,MFS60,MEDIUM_WAREHOUSE,medium
LC8688,MFS60 Raster Logistics R41,139.7663,36.3871,MFS60,MEDIUM_WAREHOUSE,medium
LC8689,MFS60 Raster Logistics R43,139.7713,36.4037,MFS60,MEDIUM_WAREHOUSE,medium
LC8690,MFS60 Raster Logistics R45,139.7454,36.3746,MFS60,LOGISTICS_HUB,medium
LC8691,MFS60 Raster Logistics R47,139.6821,36.3504,MFS60,MEDIUM_WAREHOUSE,medium
LC8692,MFS60 Raster Logistics R49,139.7321,36.3612,MFS60,MEDIUM_WAREHOUSE,medium
LC8693,MFS60 Raster Logistics R51,139.7379,36.3887,MFS60,LARGE_DISTRIBUTION,medium
LC8694,MFS60 Raster Logistics R53,139.7154,36.3229,MFS60,MEDIUM_WAREHOUSE,medium
LC8695,MFS60 Raster Logistics R55,139.6771,36.3937,MFS60,LOGISTICS_HUB,medium
LC8696,MFS60 Raster Logistics R57,139.7254,36.3796,MFS60,MEDIUM_WAREHOUSE,medium
LC8697,MFS60 Raster Logistics R59,139.7329,36.4296,MFS60,LOGISTICS_HUB,medium
LC8698,MFS60 Raster Logistics R61,139.7071,36.4004,MFS60,LARGE_DISTRIBUTION,medium
LC8699,MFS60 Raster Logistics R63,139.6696,36.4254,MFS60,LOGISTICS_HUB,medium
LC8700,MFS60 Raster Logistics R65,139.7562,36.4404,MFS60,LARGE_DISTRIBUTION,medium
LC8701,MFS60 Raster Logistics R67,139.7212,36.3854,MFS60,LOGISTICS_HUB,medium
LC8702,MFS60 Raster Logistics R69,139.7629,36.3896,MFS60,MEDIUM_WAREHOUSE,medium
LC8703,MFS60 Raster Logistics R71,139.7279,36.3671,MFS60,LARGE_DISTRIBUTION,medium
LC8704,MFS60 Raster Logistics R73,139.7521,36.4104,MFS60,LARGE_DISTRIBUTION,medium
LC8705,MFS60 Raster Logistics R75,139.7221,36.3246,MFS60,LARGE_DISTRIBUTION,medium
LC8706,MFS60 Raster Logistics R77,139.7146,36.3321,MFS60,LOGISTICS_HUB,medium
LC8707,MFS60 Raster Logistics R79,139.7071,36.3571,MFS60,LOGISTICS_HUB,medium
LC8708,MFS60 Raster Logistics R81,139.7088,36.4087,MFS60,MEDIUM_WAREHOUSE,medium
LC8709,MFS60 Raster Logistics R83,139.6971,36.4154,MFS60,LOGISTICS_HUB,medium
LC8710,MFS60 Raster Logistics R85,139.7488,36.3379,MFS60,LOGISTICS_HUB,medium
LC8711,MFS60 Raster Logistics R87,139.6838,36.4412,MFS60,LOGISTICS_HUB,medium
LC8712,MFS60 Raster Logistics R89,139.7463,36.3779,MFS60,LARGE_DISTRIBUTION,medium
LC8713,MFS60 Raster Logistics R91,139.7179,36.3754,MFS60,LOGISTICS_HUB,medium
LC8714,MFS60 Raster Logistics R93,139.7404,36.4512,MFS60,LOGISTICS_HUB,medium
LC8715,MFS60 Raster Logistics R95,139.7429,36.4062,MFS60,MEDIUM_WAREHOUSE,medium
LC8716,MFS60 Raster Logistics R97,139.7654,36.3904,MFS60,LOGISTICS_HUB,medium
LC8717,MFS60 Raster Logistics R99,139.7512,36.3546,MFS60,LOGISTICS_HUB,medium
LC8718,MFS61 Raster Logistics R1,139.4621,36.3079,MFS61,LARGE_DISTRIBUTION,medium
LC8719,MFS61 Raster Logistics R3,139.4263,36.3179,MFS61,LOGISTICS_HUB,medium
LC8720,MFS61 Raster Logistics R5,139.4921,36.2904,MFS61,LOGISTICS_HUB,medium
LC8721,MFS61 Raster Logistics R7,139.4579,36.3512,MFS61,LOGISTICS_HUB,medium
LC8722,MFS61 Raster Logistics R9,139.4446,36.3087,MFS61,LARGE_DISTRIBUTION,medium
LC8723,MFS61 Raster Logistics R11,139.4471,36.3104,MFS61,MEDIUM_WAREHOUSE,medium
LC8724,MFS61 Raster Logistics R13,139.4162,36.2962,MFS61,LOGISTICS_HUB,medium
LC8725,MFS61 Raster Logistics R15,139.4879,36.3229,MFS61,LOGISTICS_HUB,medium
LC8726,MFS61 Raster Logistics R17,139.4879,36.3171,MFS61,LOGISTICS_HUB,medium
LC8727,MFS61 Raster Logistics R19,139.4812,36.3537,MFS61,LOGISTICS_HUB,medium
LC8728,MFS61 Raster Logistics R21,139.4737,36.3237,MFS61,MEDIUM_WAREHOUSE,medium
LC8729,MFS61 Raster Logistics R23,139.5021,36.3004,MFS61,LARGE_DISTRIBUTION,medium
LC8730,MFS61 Raster Logistics R25,139.3954,36.3546,MFS61,LARGE_DISTRIBUTION,medium
LC8731,MFS61 Raster Logistics R27,139.4854,36.3704,MFS61,MEDIUM_WAREHOUSE,medium
LC8732,MFS61 Raster Logistics R29,139.4554,36.3337,MFS61,MEDIUM_WAREHOUSE,medium
LC8733,MFS61 Raster Logistics R31,139.3896,36.3762,MFS61,LARGE_DISTRIBUTION,medium
LC8734,MFS61 Raster Logistics R33,139.3971,36.3337,MFS61,LOGISTICS_HUB,medium
LC8735,MFS61 Raster Logistics R35,139.4062,36.3304,MFS61,LOGISTICS_HUB,medium
LC8736,MFS61 Raster Logistics R37,139.3971,36.3596,MFS61,MEDIUM_WAREHOUSE,medium
LC8737,MFS61 Raster Logistics R39,139.4371,36.3279,MFS61,LARGE_DISTRIBUTION,medium
LC8738,MFS61 Raster Logistics R41,139.4329,36.3112,MFS61,LOGISTICS_HUB,medium
LC8739,MFS61 Raster Logistics R43,139.4588,36.3329,MFS61,MEDIUM_WAREHOUSE,medium
LC8740,MFS61 Raster Logistics R45,139.3921,36.3171,MFS61,LOGISTICS_HUB,medium
LC8741,MFS61 Raster Logistics R47,139.3913,36.3012,MFS61,LOGISTICS_HUB,medium
LC8742,MFS61 Raster Logistics R49,139.4638,36.3321,MFS61,MEDIUM_WAREHOUSE,medium
LC8743,MFS61 Raster Logistics R51,139.4737,36.3296,MFS61,MEDIUM_WAREHOUSE,medium
LC8744,MFS61 Raster Logistics R53,139.4296,36.3462,MFS61,LARGE_DISTRIBUTION,medium
LC8745,MFS61 Raster Logistics R55,139.4646,36.3529,MFS61,LOGISTICS_HUB,medium
LC8746,MFS61 Raster Logistics R57,139.4129,36.3279,MFS61,LARGE_DISTRIBUTION,medium
LC8747,MFS61 Raster Logistics R59,139.4804,36.3229,MFS61,MEDIUM_WAREHOUSE,medium
LC8748,MFS61 Raster Logistics R61,139.3954,36.3221,MFS61,MEDIUM_WAREHOUSE,medium
LC8749,MFS61 Raster Logistics R63,139.4363,36.2829,MFS61,MEDIUM_WAREHOUSE,medium
LC8750,MFS61 Raster Logistics R65,139.4213,36.3204,MFS61,MEDIUM_WAREHOUSE,medium
LC8751,MFS61 Raster Logistics R67,139.4762,36.3321,MFS61,LOGISTICS_HUB,medium
LC8752,MFS61 Raster Logistics R69,139.4779,36.3596,MFS61,MEDIUM_WAREHOUSE,medium
LC8753,MFS61 Raster Logistics R71,139.4071,36.3437,MFS61,LOGISTICS_HUB,medium
LC8754,MFS61 Raster Logistics R73,139.4071,36.3804,MFS61,LARGE_DISTRIBUTION,medium
LC8755,MFS61 Raster Logistics R75,139.4021,36.3512,MFS61,LOGISTICS_HUB,medium
LC8756,MFS61 Raster Logistics R77,139.4846,36.3637,MFS61,LOGISTICS_HUB,medium
LC8757,MFS61 Raster Logistics R79,139.4629,36.3446,MFS61,LOGISTICS_HUB,medium
LC8758,MFS61 Raster Logistics R81,139.4338,36.2812,MFS61,MEDIUM_WAREHOUSE,medium
LC8759,MFS61 Raster Logistics R83,139.4013,36.2996,MFS61,LOGISTICS_HUB,medium
LC8760,MFS61 Raster Logistics R85,139.4321,36.3279,MFS61,LOGISTICS_HUB,medium
LC8761,MFS61 Raster Logistics R87,139.4729,36.3096,MFS61,MEDIUM_WAREHOUSE,medium
LC8762,MFS61 Raster Logistics R89,139.4487,36.3437,MFS61,MEDIUM_WAREHOUSE,medium
LC8763,MFS61 Raster Logistics R91,139.3954,36.3404,MFS61,LOGISTICS_HUB,medium
LC8764,MFS61 Raster Logistics R93,139.3887,36.3454,MFS61,MEDIUM_WAREHOUSE,medium
LC8765,MFS61 Raster Logistics R95,139.3913,36.3279,MFS61,MEDIUM_WAREHOUSE,medium
LC8766,MFS61 Raster Logistics R97,139.4754,36.3012,MFS61,LOGISTICS_HUB,medium
LC8767,MFS61 Raster Logistics R99,139.4071,36.3079,MFS61,LARGE_DISTRIBUTION,medium
LC8768,MFS63 Raster Logistics R1,140.3654,36.6879,MFS63,LARGE_DISTRIBUTION,medium
LC8769,MFS63 Raster Logistics R3,140.4246,36.6412,MFS63,LARGE_DISTRIBUTION,medium
LC8770,MFS63 Raster Logistics R5,140.3588,36.7646,MFS63,LARGE_DISTRIBUTION,medium
LC8771,MFS63 Raster Logistics R7,140.3613,36.7646,MFS63,LOGISTICS_HUB,medium
LC8772,MFS63 Raster Logistics R9,140.4688,36.6971,MFS63,LOGISTICS_HUB,medium
LC8773,MFS63 Raster Logistics R11,140.4288,36.6287,MFS63,MEDIUM_WAREHOUSE,medium
LC8774,MFS63 Raster Logistics R13,140.3938,36.5771,MFS63,LARGE_DISTRIBUTION,medium
LC8775,MFS63 Raster Logistics R15,140.3854,36.5987,MFS63,LOGISTICS_HUB,medium
LC8776,MFS63 Raster Logistics R17,140.3496,36.6087,MFS63,LOGISTICS_HUB,medium
LC8777,MFS63 Raster Logistics R19,140.3338,36.6596,MFS63,LARGE_DISTRIBUTION,medium
LC8778,MFS63 Raster Logistics R21,140.3379,36.6496,MFS63,LOGISTICS_HUB,medium
LC8779,MFS63 Raster Logistics R23,140.3546,36.7854,MFS63,MEDIUM_WAREHOUSE,medium
LC8780,MFS63 Raster Logistics R25,140.4829,36.7729,MFS63,LARGE_DISTRIBUTION,medium
LC8781,MFS63 Raster Logistics R27,140.4579,36.8254,MFS63,MEDIUM_WAREHOUSE,medium
LC8782,MFS63 Raster Logistics R29,140.4754,36.6612,MFS63,LOGISTICS_HUB,medium
LC8783,MFS63 Raster Logistics R31,140.3829,36.6087,MFS63,MEDIUM_WAREHOUSE,medium
LC8784,MFS63 Raster Logistics R33,140.3487,36.7787,MFS63,MEDIUM_WAREHOUSE,medium
