poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_MAN_032925,Census manufacturing 52394721,139.893750,35.020833,MFS19,INDUSTRIAL,medium
CEN_MAN_032926,Census manufacturing 52396500,139.631250,35.170833,MFS19,INDUSTRIAL,low
CEN_MAN_032927,Census manufacturing 52393688,139.856250,34.987500,MFS19,INDUSTRIAL,medium
CEN_MAN_032928,Census manufacturing 52396502,139.656250,35.170833,MFS19,INDUSTRIAL,low
CEN_MAN_032929,Census manufacturing 52397162,139.156250,35.304167,MFS23,INDUSTRIAL,medium
CEN_MAN_032930,Census manufacturing 52397171,139.143750,35.312500,MFS23,INDUSTRIAL,medium
CEN_MAN_032931,Census manufacturing 52396533,139.668750,35.195833,MFS19,INDUSTRIAL,medium
CEN_MAN_032932,Census manufacturing 52397274,139.306250,35.312500,MFS21,INDUSTRIAL,low
CEN_MAN_032933,Census manufacturing 52397289,139.368750,35.320833,MFS22,INDUSTRIAL,low
CEN_MAN_032934,Census manufacturing 52397382,139.406250,35.320833,MFS21,INDUSTRIAL,medium
CEN_MAN_032935,Census manufacturing 52394765,139.943750,35.054167,MFS45,INDUSTRIAL,low
CEN_MAN_032936,Census manufacturing 52395000,139.006250,35.087500,MFS70,INDUSTRIAL,low
CEN_MAN_032937,Census manufacturing 52395011,139.018750,35.095833,MFS70,INDUSTRIAL,low
CEN_MAN_032938,Census manufacturing 52395030,139.006250,35.112500,MFS70,INDUSTRIAL,low
CEN_MAN_032939,Census manufacturing 52397396,139.456250,35.329167,MFS20,INDUSTRIAL,high
CEN_MAN_032940,Census manufacturing 52396575,139.693750,35.229167,MFS19,INDUSTRIAL,medium
CEN_MAN_032941,Census manufacturing 52395034,139.056250,35.112500,MFS70,INDUSTRIAL,low
CEN_MAN_032942,Census manufacturing 52395089,139.118750,35.154167,MFS23,INDUSTRIAL,medium
CEN_MAN_032943,Census manufacturing 52396587,139.718750,35.237500,MFS19,INDUSTRIAL,medium
CEN_MAN_032944,Census manufacturing 52395590,139.631250,35.162500,MFS19,INDUSTRIAL,low
CEN_MAN_032945,Census manufacturing 52395592,139.656250,35.162500,MFS19,INDUSTRIAL,low
CEN_MAN_032946,Census manufacturing 52397408,139.606250,35.254167,MFS19,INDUSTRIAL,low
CEN_MAN_032947,Census manufacturing 52396592,139.656250,35.245833,MFS19,INDUSTRIAL,low
CEN_MAN_032948,Census manufacturing 52396605,139.818750,35.170833,MFS19,INDUSTRIAL,medium
CEN_MAN_032949,Census manufacturing 52397098,139.106250,35.329167,MFS26,INDUSTRIAL,medium
CEN_MAN_032950,Census manufacturing 52397152,139.156250,35.295833,MFS23,INDUSTRIAL,medium
CEN_MAN_032951,Census manufacturing 52397456,139.581250,35.295833,MFS26,INDUSTRIAL,high
CEN_MAN_032952,Census manufacturing 52406259,140.368750,35.212500,MFS45,INDUSTRIAL,low
CEN_MAN_032953,Census manufacturing 52407104,140.181250,35.254167,MFS43,INDUSTRIAL,low
CEN_MAN_032954,Census manufacturing 52407139,140.243750,35.279167,MFS45,INDUSTRIAL,medium
CEN_MAN_032955,Census manufacturing 52407241,140.268750,35.287500,MFS45,INDUSTRIAL,low
CEN_MAN_032956,Census manufacturing 52397534,139.681250,35.279167,MFS19,INDUSTRIAL,high
CEN_MAN_032957,Census manufacturing 52397665,139.818750,35.304167,MFS19,INDUSTRIAL,low
CEN_MAN_032958,Census manufacturing 52397776,139.956250,35.312500,MFS44,INDUSTRIAL,low
CEN_MAN_032959,Census manufacturing 52397790,139.881250,35.329167,MFS44,INDUSTRIAL,low
CEN_MAN_032960,Census manufacturing 52405046,140.081250,35.120833,MFS45,INDUSTRIAL,low
CEN_MAN_032961,Census manufacturing 53340704,134.931250,35.337500,MFS71,INDUSTRIAL,low
CEN_MAN_032962,Census manufacturing 53341401,134.518750,35.420833,MFS71,INDUSTRIAL,low
CEN_MAN_032963,Census manufacturing 53340551,134.643750,35.379167,MFS71,INDUSTRIAL,low
CEN_MAN_032964,Census manufacturing 53341486,134.581250,35.487500,MFS71,INDUSTRIAL,low
CEN_MAN_032965,Census manufacturing 53340618,134.856250,35.345833,MFS71,INDUSTRIAL,low
CEN_MAN_032966,Census manufacturing 53340629,134.868750,35.354167,MFS71,INDUSTRIAL,low
CEN_MAN_032967,Census manufacturing 53340672,134.781250,35.395833,MFS71,INDUSTRIAL,low
CEN_MAN_032968,Census manufacturing 53341679,134.868750,35.479167,MFS71,INDUSTRIAL,low
CEN_MAN_032969,Census manufacturing 53341798,134.981250,35.495833,MFS71,INDUSTRIAL,low
CEN_MAN_032970,Census manufacturing 53342615,134.818750,35.512500,MFS71,INDUSTRIAL,medium
CEN_MAN_032971,Census manufacturing 53342665,134.818750,35.554167,MFS71,INDUSTRIAL,high
CEN_MAN_032972,Census manufacturing 53342709,134.993750,35.504167,MFS71,INDUSTRIAL,low
CEN_MAN_032973,Census manufacturing 53342797,134.968750,35.579167,MFS71,INDUSTRIAL,low
CEN_MAN_032974,Census manufacturing 53342503,134.668750,35.504167,MFS71,INDUSTRIAL,low
CEN_MAN_032975,Census manufacturing 53343356,134.456250,35.629167,MFS71,INDUSTRIAL,low
CEN_MAN_032976,Census manufacturing 53350006,135.081250,35.337500,MFS71,INDUSTRIAL,low
CEN_MAN_032977,Census manufacturing 53350007,135.093750,35.337500,MFS71,INDUSTRIAL,low
CEN_MAN_032978,Census manufacturing 53350171,135.143750,35.395833,MFS71,INDUSTRIAL,low
CEN_MAN_032979,Census manufacturing 53350297,135.343750,35.412500,MFS71,INDUSTRIAL,low
CEN_MAN_032980,Census manufacturing 53351679,135.868750,35.479167,MFS68,INDUSTRIAL,low
CEN_MAN_032981,Census manufacturing 53351689,135.868750,35.487500,MFS68,INDUSTRIAL,low
CEN_MAN_032982,Census manufacturing 53351709,135.993750,35.420833,MFS71,INDUSTRIAL,low
CEN_MAN_032983,Census manufacturing 53352028,135.106250,35.520833,MFS71,INDUSTRIAL,low
CEN_MAN_032984,Census manufacturing 53352087,135.093750,35.570833,MFS71,INDUSTRIAL,low
CEN_MAN_032985,Census manufacturing 53343753,134.918750,35.629167,MFS71,INDUSTRIAL,low
CEN_MAN_032986,Census manufacturing 53351237,135.343750,35.445833,MFS71,INDUSTRIAL,medium
CEN_MAN_032987,Census manufacturing 53351251,135.268750,35.462500,MFS71,INDUSTRIAL,low
CEN_MAN_032988,Census manufacturing 53352130,135.131250,35.529167,MFS71,INDUSTRIAL,low
CEN_MAN_032989,Census manufacturing 53351341,135.393750,35.454167,MFS71,INDUSTRIAL,low
CEN_MAN_032990,Census manufacturing 53351352,135.406250,35.462500,MFS71,INDUSTRIAL,medium
CEN_MAN_032991,Census manufacturing 53351372,135.406250,35.479167,MFS71,INDUSTRIAL,medium
CEN_MAN_032992,Census manufacturing 53352302,135.406250,35.504167,MFS71,INDUSTRIAL,low
CEN_MAN_032993,Census manufacturing 53353027,135.093750,35.604167,MFS71,INDUSTRIAL,low
CEN_MAN_032994,Census manufacturing 53353723,135.918750,35.604167,MFS68,INDUSTRIAL,low
CEN_MAN_032995,Census manufacturing 53353731,135.893750,35.612500,MFS68,INDUSTRIAL,low
CEN_MAN_032996,Census manufacturing 53353736,135.956250,35.612500,MFS68,INDUSTRIAL,low
CEN_MAN_032997,Census manufacturing 53351589,135.743750,35.487500,MFS68,INDUSTRIAL,low
CEN_MAN_032998,Census manufacturing 53353747,135.968750,35.620833,MFS68,INDUSTRIAL,low
CEN_MAN_032999,Census manufacturing 53354017,135.093750,35.679167,MFS71,INDUSTRIAL,low
CEN_MAN_033000,Census manufacturing 53354066,135.081250,35.720833,MFS71,INDUSTRIAL,low
CEN_MAN_033001,Census manufacturing 53360511,136.643750,35.345833,MFS71,INDUSTRIAL,medium
CEN_MAN_033002,Census manufacturing 53360529,136.743750,35.354167,MFS71,INDUSTRIAL,medium
CEN_MAN_033003,Census manufacturing 53360550,136.631250,35.379167,MFS71,INDUSTRIAL,medium
CEN_MAN_033004,Census manufacturing 53360555,136.693750,35.379167,MFS71,INDUSTRIAL,medium
CEN_MAN_033005,Census manufacturing 53360212,136.281250,35.345833,MFS71,INDUSTRIAL,low
CEN_MAN_033006,Census manufacturing 53360621,136.768750,35.354167,MFS71,INDUSTRIAL,high
CEN_MAN_033007,Census manufacturing 53360630,136.756250,35.362500,MFS71,INDUSTRIAL,high
CEN_MAN_033008,Census manufacturing 53360664,136.806250,35.387500,MFS71,INDUSTRIAL,high
CEN_MAN_033009,Census manufacturing 53360245,136.318750,35.370833,MFS71,INDUSTRIAL,low
CEN_MAN_033010,Census manufacturing 53360249,136.368750,35.370833,MFS71,INDUSTRIAL,low
CEN_MAN_033011,Census manufacturing 53360684,136.806250,35.404167,MFS71,INDUSTRIAL,medium
CEN_MAN_033012,Census manufacturing 53360686,136.831250,35.404167,MFS71,INDUSTRIAL,medium
CEN_MAN_033013,Census manufacturing 53360269,136.368750,35.387500,MFS71,INDUSTRIAL,low
CEN_MAN_033014,Census manufacturing 53360692,136.781250,35.412500,MFS71,INDUSTRIAL,high
CEN_MAN_033015,Census manufacturing 53360710,136.881250,35.345833,MFS71,INDUSTRIAL,medium
CEN_MAN_033016,Census manufacturing 53360714,136.931250,35.345833,MFS71,INDUSTRIAL,medium
CEN_MAN_033017,Census manufacturing 53360732,136.906250,35.362500,MFS71,INDUSTRIAL,medium
CEN_MAN_033018,Census manufacturing 53360271,136.268750,35.395833,MFS71,INDUSTRIAL,medium
CEN_MAN_033019,Census manufacturing 53360733,136.918750,35.362500,MFS71,INDUSTRIAL,medium
CEN_MAN_033020,Census manufacturing 53360743,136.918750,35.370833,MFS71,INDUSTRIAL,medium
CEN_MAN_033021,Census manufacturing 53360279,136.368750,35.395833,MFS71,INDUSTRIAL,low
CEN_MAN_033022,Census manufacturing 53361044,136.056250,35.454167,MFS71,INDUSTRIAL,low
CEN_MAN_033023,Census manufacturing 53361108,136.231250,35.420833,MFS71,INDUSTRIAL,low
CEN_MAN_033024,Census manufacturing 53360400,136.506250,35.337500,MFS71,INDUSTRIAL,low
CEN_MAN_033025,Census manufacturing 53361117,136.218750,35.429167,MFS71,INDUSTRIAL,low
CEN_MAN_033026,Census manufacturing 53361129,136.243750,35.437500,MFS71,INDUSTRIAL,low
CEN_MAN_033027,Census manufacturing 53361136,136.206250,35.445833,MFS71,INDUSTRIAL,low
CEN_MAN_033028,Census manufacturing 53360440,136.506250,35.370833,MFS71,INDUSTRIAL,medium
CEN_MAN_033029,Census manufacturing 53361158,136.231250,35.462500,MFS71,INDUSTRIAL,medium
CEN_MAN_033030,Census manufacturing 53361660,136.756250,35.470833,MFS71,INDUSTRIAL,low
CEN_MAN_033031,Census manufacturing 53361662,136.781250,35.470833,MFS71,INDUSTRIAL,medium
CEN_MAN_033032,Census manufacturing 53361242,136.281250,35.454167,MFS71,INDUSTRIAL,low
CEN_MAN_033033,Census manufacturing 53361684,136.806250,35.487500,MFS71,INDUSTRIAL,low
CEN_MAN_033034,Census manufacturing 53361444,136.556250,35.454167,MFS71,INDUSTRIAL,medium
CEN_MAN_033035,Census manufacturing 53361710,136.881250,35.429167,MFS71,INDUSTRIAL,medium
CEN_MAN_033036,Census manufacturing 53361721,136.893750,35.437500,MFS71,INDUSTRIAL,low
CEN_MAN_033037,Census manufacturing 53366583,136.668750,35.904167,MFS68,INDUSTRIAL,low
CEN_MAN_033038,Census manufacturing 53361447,136.593750,35.454167,MFS71,INDUSTRIAL,medium
CEN_MAN_033039,Census manufacturing 53361465,136.568750,35.470833,MFS71,INDUSTRIAL,low
CEN_MAN_033040,Census manufacturing 53361761,136.893750,35.470833,MFS71,INDUSTRIAL,low
CEN_MAN_033041,Census manufacturing 53361518,136.731250,35.429167,MFS71,INDUSTRIAL,high
CEN_MAN_033042,Census manufacturing 53361765,136.943750,35.470833,MFS71,INDUSTRIAL,medium
CEN_MAN_033043,Census manufacturing 53361531,136.643750,35.445833,MFS71,INDUSTRIAL,low
CEN_MAN_033044,Census manufacturing 53361571,136.643750,35.479167,MFS71,INDUSTRIAL,medium
CEN_MAN_033045,Census manufacturing 53361605,136.818750,35.420833,MFS71,INDUSTRIAL,medium
CEN_MAN_033046,Census manufacturing 53361610,136.756250,35.429167,MFS71,INDUSTRIAL,high
CEN_MAN_033047,Census manufacturing 53361635,136.818750,35.445833,MFS71,INDUSTRIAL,low
CEN_MAN_033048,Census manufacturing 53362626,136.831250,35.520833,MFS71,INDUSTRIAL,low
CEN_MAN_033049,Census manufacturing 53362655,136.818750,35.545833,MFS71,INDUSTRIAL,low
CEN_MAN_033050,Census manufacturing 53370395,137.443750,35.412500,MFS71,INDUSTRIAL,low
CEN_MAN_033051,Census manufacturing 53371239,137.368750,35.445833,MFS71,INDUSTRIAL,low
CEN_MAN_033052,Census manufacturing 53367112,136.156250,35.929167,MFS68,INDUSTRIAL,medium
CEN_MAN_033053,Census manufacturing 53371334,137.431250,35.445833,MFS71,INDUSTRIAL,low
CEN_MAN_033054,Census manufacturing 53367176,136.206250,35.979167,MFS68,INDUSTRIAL,low
CEN_MAN_033055,Census manufacturing 53372318,137.481250,35.512500,MFS71,INDUSTRIAL,low
CEN_MAN_033056,Census manufacturing 53372751,137.893750,35.545833,MFS69,INDUSTRIAL,medium
CEN_MAN_033057,Census manufacturing 53376620,137.756250,35.854167,MFS69,INDUSTRIAL,low
CEN_MAN_033058,Census manufacturing 53376776,137.956250,35.895833,MFS69,INDUSTRIAL,medium
CEN_MAN_033059,Census manufacturing 53373374,137.431250,35.645833,MFS71,INDUSTRIAL,low
CEN_MAN_033060,Census manufacturing 53373717,137.968750,35.595833,MFS69,INDUSTRIAL,low
CEN_MAN_033061,Census manufacturing 53376795,137.943750,35.912500,MFS69,INDUSTRIAL,low
CEN_MAN_033062,Census manufacturing 53367180,136.131250,35.987500,MFS68,INDUSTRIAL,low
CEN_MAN_033063,Census manufacturing 53377729,137.993750,35.937500,MFS69,INDUSTRIAL,low
CEN_MAN_033064,Census manufacturing 53377748,137.981250,35.954167,MFS69,INDUSTRIAL,medium
CEN_MAN_033065,Census manufacturing 53374713,137.918750,35.679167,MFS69,INDUSTRIAL,low
CEN_MAN_033066,Census manufacturing 53380743,138.918750,35.370833,MFS70,INDUSTRIAL,low
CEN_MAN_033067,Census manufacturing 53374714,137.931250,35.679167,MFS69,INDUSTRIAL,medium
CEN_MAN_033068,Census manufacturing 53375474,137.556250,35.812500,MFS69,INDUSTRIAL,low
CEN_MAN_033069,Census manufacturing 53375798,137.981250,35.829167,MFS69,INDUSTRIAL,low
CEN_MAN_033070,Census manufacturing 53382488,138.606250,35.570833,MFS69,INDUSTRIAL,low
CEN_MAN_033071,Census manufacturing 53383441,138.518750,35.620833,MFS69,INDUSTRIAL,high
CEN_MAN_033072,Census manufacturing 53383442,138.531250,35.620833,MFS69,INDUSTRIAL,high
CEN_MAN_033073,Census manufacturing 53383566,138.706250,35.637500,MFS69,INDUSTRIAL,low
CEN_MAN_033074,Census manufacturing 53383327,138.468750,35.604167,MFS69,INDUSTRIAL,high
CEN_MAN_033075,Census manufacturing 53383337,138.468750,35.612500,MFS69,INDUSTRIAL,medium
CEN_MAN_033076,Census manufacturing 53384441,138.518750,35.704167,MFS69,INDUSTRIAL,low
CEN_MAN_033077,Census manufacturing 53383439,138.618750,35.612500,MFS69,INDUSTRIAL,medium
CEN_MAN_033078,Census manufacturing 53390471,139.518750,35.395833,MFS13,INDUSTRIAL,medium
CEN_MAN_033079,Census manufacturing 53390490,139.506250,35.412500,MFS13,INDUSTRIAL,high
CEN_MAN_033080,Census manufacturing 53384554,138.681250,35.712500,MFS69,INDUSTRIAL,low
CEN_MAN_033081,Census manufacturing 53390583,139.668750,35.404167,MFS11,INDUSTRIAL,medium
CEN_MAN_033082,Census manufacturing 53385384,138.431250,35.820833,MFS69,INDUSTRIAL,low
CEN_MAN_033083,Census manufacturing 53390702,139.906250,35.337500,MFS44,INDUSTRIAL,medium
CEN_MAN_033084,Census manufacturing 53385405,138.568750,35.754167,MFS69,INDUSTRIAL,low
CEN_MAN_033085,Census manufacturing 53390755,139.943750,35.379167,MFS44,INDUSTRIAL,high
CEN_MAN_033086,Census manufacturing 53390766,139.956250,35.387500,MFS44,INDUSTRIAL,medium
CEN_MAN_033087,Census manufacturing 53391201,139.268750,35.420833,MFS25,INDUSTRIAL,low
CEN_MAN_033088,Census manufacturing 53391216,139.331250,35.429167,MFS25,INDUSTRIAL,high
CEN_MAN_033089,Census manufacturing 53391295,139.318750,35.495833,MFS25,INDUSTRIAL,medium
CEN_MAN_033090,Census manufacturing 53391298,139.356250,35.495833,MFS25,INDUSTRIAL,medium
CEN_MAN_033091,Census manufacturing 53391390,139.381250,35.495833,MFS18,INDUSTRIAL,medium
CEN_MAN_033092,Census manufacturing 53391475,139.568750,35.479167,MFS13,INDUSTRIAL,high
CEN_MAN_033093,Census manufacturing 53367243,136.293750,35.954167,MFS68,INDUSTRIAL,low
CEN_MAN_033094,Census manufacturing 53391476,139.581250,35.479167,MFS15,INDUSTRIAL,medium
CEN_MAN_033095,Census manufacturing 53386264,138.306250,35.887500,MFS69,INDUSTRIAL,medium
CEN_MAN_033096,Census manufacturing 53391486,139.581250,35.487500,MFS15,INDUSTRIAL,medium
CEN_MAN_033097,Census manufacturing 53391541,139.643750,35.454167,MFS11,INDUSTRIAL,high
CEN_MAN_033098,Census manufacturing 53391560,139.631250,35.470833,MFS15,INDUSTRIAL,high
CEN_MAN_033099,Census manufacturing 53387304,138.431250,35.920833,MFS69,INDUSTRIAL,low
CEN_MAN_033100,Census manufacturing 53390295,139.318750,35.412500,MFS25,INDUSTRIAL,medium
CEN_MAN_033101,Census manufacturing 53391758,139.981250,35.462500,MFS44,INDUSTRIAL,low
CEN_MAN_033102,Census manufacturing 53390296,139.331250,35.412500,MFS25,INDUSTRIAL,medium
CEN_MAN_033103,Census manufacturing 53390374,139.431250,35.395833,MFS20,INDUSTRIAL,medium
CEN_MAN_033104,Census manufacturing 53392085,139.068750,35.570833,MFS69,INDUSTRIAL,low
CEN_MAN_033105,Census manufacturing 53392205,139.318750,35.504167,MFS25,INDUSTRIAL,low
CEN_MAN_033106,Census manufacturing 53392224,139.306250,35.520833,MFS25,INDUSTRIAL,low
CEN_MAN_033107,Census manufacturing 53392295,139.318750,35.579167,MFS18,INDUSTRIAL,medium
CEN_MAN_033108,Census manufacturing 53390376,139.456250,35.395833,MFS20,INDUSTRIAL,high
CEN_MAN_033109,Census manufacturing 53392309,139.493750,35.504167,MFS13,INDUSTRIAL,high
CEN_MAN_033110,Census manufacturing 53392319,139.493750,35.512500,MFS13,INDUSTRIAL,medium
CEN_MAN_033111,Census manufacturing 53392417,139.593750,35.512500,MFS14,INDUSTRIAL,medium
CEN_MAN_033112,Census manufacturing 53392425,139.568750,35.520833,MFS14,INDUSTRIAL,high
CEN_MAN_033113,Census manufacturing 53392440,139.506250,35.537500,MFS17,INDUSTRIAL,medium
CEN_MAN_033114,Census manufacturing 53392444,139.556250,35.537500,MFS17,INDUSTRIAL,high
CEN_MAN_033115,Census manufacturing 53392541,139.643750,35.537500,MFS15,INDUSTRIAL,high
CEN_MAN_033116,Census manufacturing 53392544,139.681250,35.537500,MFS15,INDUSTRIAL,high
CEN_MAN_033117,Census manufacturing 53367251,136.268750,35.962500,MFS68,INDUSTRIAL,low
CEN_MAN_033118,Census manufacturing 53390396,139.456250,35.412500,MFS20,INDUSTRIAL,medium
CEN_MAN_033119,Census manufacturing 53392545,139.693750,35.537500,MFS16,INDUSTRIAL,high
CEN_MAN_033120,Census manufacturing 53393693,139.793750,35.662500,MFS01,INDUSTRIAL,high
CEN_MAN_033121,Census manufacturing 53394203,139.293750,35.670833,MFS09,INDUSTRIAL,medium
CEN_MAN_033122,Census manufacturing 53393035,139.068750,35.612500,MFS69,INDUSTRIAL,low
CEN_MAN_033123,Census manufacturing 53394206,139.331250,35.670833,MFS09,INDUSTRIAL,high
CEN_MAN_033124,Census manufacturing 53393043,139.043750,35.620833,MFS69,INDUSTRIAL,low
CEN_MAN_033125,Census manufacturing 53394216,139.331250,35.679167,MFS09,INDUSTRIAL,medium
CEN_MAN_033126,Census manufacturing 53393047,139.093750,35.620833,MFS69,INDUSTRIAL,medium
CEN_MAN_033127,Census manufacturing 53394278,139.356250,35.729167,MFS09,INDUSTRIAL,medium
CEN_MAN_033128,Census manufacturing 53394301,139.393750,35.670833,MFS09,INDUSTRIAL,high
CEN_MAN_033129,Census manufacturing 53393131,139.143750,35.612500,MFS18,INDUSTRIAL,low
CEN_MAN_033130,Census manufacturing 53394311,139.393750,35.679167,MFS09,INDUSTRIAL,high
CEN_MAN_033131,Census manufacturing 53394323,139.418750,35.687500,MFS08,INDUSTRIAL,high
CEN_MAN_033132,Census manufacturing 53393205,139.318750,35.587500,MFS18,INDUSTRIAL,medium
CEN_MAN_033133,Census manufacturing 53394354,139.431250,35.712500,MFS08,INDUSTRIAL,high
CEN_MAN_033134,Census manufacturing 53394358,139.481250,35.712500,MFS08,INDUSTRIAL,high
CEN_MAN_033135,Census manufacturing 53394444,139.556250,35.704167,MFS08,INDUSTRIAL,high
CEN_MAN_033136,Census manufacturing 53393209,139.368750,35.587500,MFS18,INDUSTRIAL,high
CEN_MAN_033137,Census manufacturing 53394529,139.743750,35.687500,MFS01,INDUSTRIAL,high
CEN_MAN_033138,Census manufacturing 53394552,139.656250,35.712500,MFS07,INDUSTRIAL,high
CEN_MAN_033139,Census manufacturing 53393242,139.281250,35.620833,MFS09,INDUSTRIAL,low
CEN_MAN_033140,Census manufacturing 53394564,139.681250,35.720833,MFS03,INDUSTRIAL,high
CEN_MAN_033141,Census manufacturing 53394567,139.718750,35.720833,MFS06,INDUSTRIAL,high
CEN_MAN_033142,Census manufacturing 53393353,139.418750,35.629167,MFS18,INDUSTRIAL,high
CEN_MAN_033143,Census manufacturing 53394587,139.718750,35.737500,MFS06,INDUSTRIAL,high
CEN_MAN_033144,Census manufacturing 53393468,139.606250,35.637500,MFS03,INDUSTRIAL,high
CEN_MAN_033145,Census manufacturing 53394622,139.781250,35.687500,MFS01,INDUSTRIAL,high
CEN_MAN_033146,Census manufacturing 53394623,139.793750,35.687500,MFS01,INDUSTRIAL,high
CEN_MAN_033147,Census manufacturing 53393492,139.531250,35.662500,MFS08,INDUSTRIAL,high
CEN_MAN_033148,Census manufacturing 53393524,139.681250,35.604167,MFS02,INDUSTRIAL,high
CEN_MAN_033149,Census manufacturing 53394653,139.793750,35.712500,MFS04,INDUSTRIAL,high
CEN_MAN_033150,Census manufacturing 53394663,139.793750,35.720833,MFS04,INDUSTRIAL,high
CEN_MAN_033151,Census manufacturing 53393692,139.781250,35.662500,MFS01,INDUSTRIAL,high
CEN_MAN_033152,Census manufacturing 53394672,139.781250,35.729167,MFS04,INDUSTRIAL,high
CEN_MAN_033153,Census manufacturing 53394675,139.818750,35.729167,MFS04,INDUSTRIAL,high
CEN_MAN_033154,Census manufacturing 53394676,139.831250,35.729167,MFS04,INDUSTRIAL,high
CEN_MAN_033155,Census manufacturing 53394750,139.881250,35.712500,MFS05,INDUSTRIAL,high
CEN_MAN_033156,Census manufacturing 53395566,139.706250,35.804167,MFS28,INDUSTRIAL,high
CEN_MAN_033157,Census manufacturing 53395623,139.793750,35.770833,MFS05,INDUSTRIAL,high
CEN_MAN_033158,Census manufacturing 53395173,139.168750,35.812500,MFS10,INDUSTRIAL,low
